"family.id" "actor.id" "partner.id" "group" "neg1" "neg2"
"1236" 103 "MO" "FA" 1 2.55238885393591 1.98340451222177
"1237" 104 "C1" "C2" 1 4.12713683109199 3.7145559100353
"1238" 104 "C1" "FA" 1 0.0140953826815595 1.16457982630617
"1239" 104 "C1" "MO" 1 2.17206192325309 0.817804085180325
"1240" 104 "C2" "C1" 1 3.31349293865273 3.97181970338014
"1241" 104 "C2" "FA" 1 3.0194994148941 1.26391427713381
"1242" 104 "C2" "MO" 1 2.68746671874638 1.30689195634442
"1243" 104 "FA" "C1" 1 2.20470813989728 2.59033696880642
"1244" 104 "FA" "C2" 1 1.74482653548525 1.06555299454861
"1245" 104 "FA" "MO" 1 1.50154200981079 0.483189669003698
"1246" 104 "MO" "C1" 1 1.43659754248271 2.32357841804484
"1247" 104 "MO" "C2" 1 0.833104565007428 2.90469577127913
"1248" 104 "MO" "FA" 1 1.27089708492189 1.69681922119601
"1249" 105 "C1" "C2" 1 3.78147493989346 2.88191122974042
"1250" 105 "C1" "FA" 1 1.37163233708899 2.2125981240195
"1251" 105 "C1" "MO" 1 2.91733677887306 2.22912045786039
"1252" 105 "C2" "C1" 1 2.4673730755511 0.736966330399092
"1253" 105 "C2" "FA" 1 2.164904288497 2.08701704970941
"1254" 105 "C2" "MO" 1 0.398772037317569 -0.185312188173345
"1255" 105 "FA" "C1" 1 2.09534324290194 1.98000525864649
"1256" 105 "FA" "C2" 1 1.47935082185927 1.59140668312274
"1257" 105 "FA" "MO" 1 2.62277969867172 2.46013303029129
"1258" 105 "MO" "C1" 1 1.55670606873422 1.3006065728317
"1259" 105 "MO" "C2" 1 1.62757835061215 2.47381221917862
"1260" 105 "MO" "FA" 1 2.43559593488048 2.1052540928283
"1261" 106 "C1" "C2" 1 1.55013678289936 1.41825802399584
"1262" 106 "C1" "FA" 1 2.11519263899454 2.59057452237428
"1263" 106 "C1" "MO" 1 1.68333081956036 2.25563780973103
"1264" 106 "C2" "C1" 1 3.00620033316854 3.68064431640631
"1265" 106 "C2" "FA" 1 2.76440498431007 2.38374254818422
"1266" 106 "C2" "MO" 1 0.975627004220334 1.36506870742431
"1267" 106 "FA" "C1" 1 1.92384065443923 1.34093979772346
"1268" 106 "FA" "C2" 1 0.682358061605079 3.13463062060231
"1269" 106 "FA" "MO" 1 1.95949729019211 2.11385216032201
"1270" 106 "MO" "C1" 1 2.58033073832686 1.52348937523706
"1271" 106 "MO" "C2" 1 2.52030553042126 0.91083075169291
"1272" 106 "MO" "FA" 1 1.63637633631203 1.49011706261476
"1273" 107 "C1" "C2" 1 1.89474312861341 3.65837819133896
"1274" 107 "C1" "FA" 1 1.40456925574645 1.6793784855068
"1275" 107 "C1" "MO" 1 1.43454240877354 0.0554107042848162
"1276" 107 "C2" "C1" 1 2.414324021784 2.50738844728834
"1277" 107 "C2" "FA" 1 1.08785679393906 2.30209901347605
"1278" 107 "C2" "MO" 1 1.87600512461051 2.47985252430061
"1279" 107 "FA" "C1" 1 1.82759272250497 2.39194855925907
"1280" 107 "FA" "C2" 1 1.86177803494125 2.30386771217302
"1281" 107 "FA" "MO" 1 3.13565357910603 2.07112632463753
"1282" 107 "MO" "C1" 1 1.10221670879729 0.995964389229498
"1283" 107 "MO" "C2" 1 1.75547297213744 1.92714359669345
"1284" 107 "MO" "FA" 1 2.22937104115994 2.1321103062209
"1285" 108 "C1" "C2" 1 2.99481007160411 4.04147836869251
"1286" 108 "C1" "FA" 1 0.815121467752758 0.0420805112346716
"1287" 108 "C1" "MO" 1 1.10903108827371 0.0468012972319534
"1288" 108 "C2" "C1" 1 4.32640330988716 2.36563339931654
"1289" 108 "C2" "FA" 1 2.01975767986141 0.162873153182175
"1290" 108 "C2" "MO" 1 0.685624045034214 0.534556938426071
"1291" 108 "FA" "C1" 1 1.49246663238151 1.50320914242729
"1292" 108 "FA" "C2" 1 1.20266808787051 0.867006743500163
"1293" 108 "FA" "MO" 1 0.888219360292766 2.29405864174446
"1294" 108 "MO" "C1" 1 1.5015883446879 1.16934076149958
"1295" 108 "MO" "C2" 1 0.525688895260092 1.41419970223432
"1296" 108 "MO" "FA" 1 1.51107025286793 0.551620937574235
"1297" 109 "C1" "C2" 1 1.7143594420725 3.46386453399559
"1298" 109 "C1" "FA" 1 2.47338672446444 2.48880063354615
"1299" 109 "C1" "MO" 1 2.15124180785524 2.36591275585376
"1300" 109 "C2" "C1" 1 1.72755336015914 2.25201246348539
"1301" 109 "C2" "FA" 1 1.84052308662873 1.61846799654878
"1302" 109 "C2" "MO" 1 2.24840153903161 2.57835874824321
"1303" 109 "FA" "C1" 1 2.21663011221442 2.32298068926104
"1304" 109 "FA" "C2" 1 1.031053825267 1.78546132845505
"1305" 109 "FA" "MO" 1 0.861806792140826 3.0223990930778
"1306" 109 "MO" "C1" 1 1.24311960795185 1.40587913599088
"1307" 109 "MO" "C2" 1 2.12102099348281 2.14353982772605
"1308" 109 "MO" "FA" 1 2.67631519772464 1.435965713882
"1309" 110 "C1" "C2" 1 2.47033877490227 2.61561518093644
"1310" 110 "C1" "FA" 1 2.13861966089876 2.42377392763482
"1311" 110 "C1" "MO" 1 2.11615793797623 2.24446487493852
"1312" 110 "C2" "C1" 1 4.28904153884483 4.28560431290681
"1313" 110 "C2" "FA" 1 2.32454950740564 1.80390080405645
"1314" 110 "C2" "MO" 1 2.49286918564037 2.50701132356309
"1315" 110 "FA" "C1" 1 1.33046327128509 0.327325907871022
"1316" 110 "FA" "C2" 1 1.38952190136762 1.20153152555867
"1317" 110 "FA" "MO" 1 2.2025637288945 1.62646906458584
"1318" 110 "MO" "C1" 1 1.46697317339421 1.52364162274396
"1319" 110 "MO" "C2" 1 1.49336454206835 1.10887401865899
"1320" 110 "MO" "FA" 1 1.84047592699125 1.45653528464069
"1321" 111 "C1" "C2" 1 2.70845061471722 2.31822038145341
"1322" 111 "C1" "FA" 1 2.05917796643755 1.60732957394689
"1323" 111 "C1" "MO" 1 1.88658506955686 2.42157301241636
"1324" 111 "C2" "C1" 1 3.08695416010239 3.10198664797704
"1325" 111 "C2" "FA" 1 3.55647345354933 2.14017323517958
"1326" 111 "C2" "MO" 1 1.38263449474253 1.84079476268666
"1327" 111 "FA" "C1" 1 3.16677157992896 1.80006167092624
"1328" 111 "FA" "C2" 1 1.33114176748513 2.14175927741114
"1329" 111 "FA" "MO" 1 1.83387259418003 0.792611594135396
"1330" 111 "MO" "C1" 1 1.85767387611663 3.71331475518517
"1331" 111 "MO" "C2" 1 1.28392315005091 1.32327678848144
"1332" 111 "MO" "FA" 1 2.20672781751161 0.0930925581383351
"1333" 112 "C1" "C2" 1 1.26371656907051 2.5833020245246
"1334" 112 "C1" "FA" 1 2.49738597598369 2.21320280015417
"1335" 112 "C1" "MO" 1 2.45705993756663 3.07134150263836
"1336" 112 "C2" "C1" 1 2.66055739777405 4.04543604020155
"1337" 112 "C2" "FA" 1 1.69723373563592 0.846934953061785
"1338" 112 "C2" "MO" 1 2.66646802537232 2.03685362887554
"1339" 112 "FA" "C1" 1 2.55178207888241 1.92778527759679
"1340" 112 "FA" "C2" 1 3.28734411383766 1.41628151725215
"1341" 112 "FA" "MO" 1 2.0964308027399 1.86899603147011
"1342" 112 "MO" "C1" 1 1.86919654554971 2.1547802799679
"1343" 112 "MO" "C2" 1 2.25953135495408 2.47842129957256
"1344" 112 "MO" "FA" 1 0.685315772996805 2.31400392057721
"1345" 113 "C1" "C2" 1 2.33904797576309 3.96209181315546
"1346" 113 "C1" "FA" 1 0.560710596349354 2.97357937587961
"1347" 113 "C1" "MO" 1 4.29708949486456 3.19940552780504
"1348" 113 "C2" "C1" 1 4.32807990026115 4.12890163987479
"1349" 113 "C2" "FA" 1 2.85624881232369 2.32656979194977
"1350" 113 "C2" "MO" 1 1.34265595529385 1.09256989545424
"1351" 113 "FA" "C1" 1 2.34990921878887 1.63249339687637
"1352" 113 "FA" "C2" 1 1.35355710127798 1.74167505443379
"1353" 113 "FA" "MO" 1 1.69926860438904 2.46884745649455
"1354" 113 "MO" "C1" 1 2.38275644462983 3.07087777218294
"1355" 113 "MO" "C2" 1 2.22179180442295 0.929453452525727
"1356" 113 "MO" "FA" 1 1.08421385432797 1.01093684107084
"1357" 114 "C1" "C2" 1 2.36793497488432 0.935586439919365
"1358" 114 "C1" "FA" 1 1.16345056360992 1.17846898128557
"1359" 114 "C1" "MO" 1 2.35916502835599 2.74972553154462
"1360" 114 "C2" "C1" 1 2.37866238273887 1.08248884043473
"1361" 114 "C2" "FA" 1 1.02157529213415 1.12273265130698
"1362" 114 "C2" "MO" 1 0.94984684363989 -0.221854270770543
"1363" 114 "FA" "C1" 1 1.77415260217684 2.46600679251346
"1364" 114 "FA" "C2" 1 2.3735107226561 3.49636009850327
"1365" 114 "FA" "MO" 1 1.5541760105562 0.775740337284766
"1366" 114 "MO" "C1" 1 0.762184171080419 1.07790865781918
"1367" 114 "MO" "C2" 1 2.76094270213594 1.76261476497545
"1368" 114 "MO" "FA" 1 0.144284297629898 1.00960332741045
"1369" 115 "C1" "C2" 1 3.90437404157645 3.32845259827329
"1370" 115 "C1" "FA" 1 1.3709388160204 1.75209938953579
"1371" 115 "C1" "MO" 1 3.90245092594303 2.30458120278852
"1372" 115 "C2" "C1" 1 3.2420343083539 1.34256027485731
"1373" 115 "C2" "FA" 1 1.6183381619652 2.60970266477383
"1374" 115 "C2" "MO" 1 2.18164848668935 0.463832421376543
"1375" 115 "FA" "C1" 1 1.28109479369251 2.21141311976261
"1376" 115 "FA" "C2" 1 0.928164470606591 1.05138334262633
"1377" 115 "FA" "MO" 1 2.28346523075249 1.44190678682738
"1378" 115 "MO" "C1" 1 1.99626250059248 1.15743747863893
"1379" 115 "MO" "C2" 1 1.82581138309696 1.74508586403748
"1380" 115 "MO" "FA" 1 1.08161105795211 1.67907700209012
"1381" 116 "C1" "C2" 1 2.25464850286437 2.26528776234468
"1382" 116 "C1" "FA" 1 1.96195784566756 2.68985114354128
"1383" 116 "C1" "MO" 1 3.13790866842033 2.01491349289045
"1384" 116 "C2" "C1" 1 2.95665519829299 1.05611349932088
"1385" 116 "C2" "FA" 1 1.00827308617275 2.66428299148652
"1386" 116 "C2" "MO" 1 1.04716605479213 -0.721305455632708
"1387" 116 "FA" "C1" 1 2.55644168428426 2.89922104127458
"1388" 116 "FA" "C2" 1 0.652333358733682 1.20148036780688
"1389" 116 "FA" "MO" 1 1.43104481043371 1.32088507571943
"1390" 116 "MO" "C1" 1 1.92950784891164 2.38760731528891
"1391" 116 "MO" "C2" 1 0.200101329252181 0.323693517900385
"1392" 116 "MO" "FA" 1 1.35557047172868 1.50682209514651
"1393" 117 "C1" "C2" 1 2.85127567731436 3.19981499778377
"1394" 117 "C1" "FA" 1 -0.331784693217723 0.485870618031322
"1395" 117 "C1" "MO" 1 2.77124699105735 1.44387699704057
"1396" 117 "C2" "C1" 1 2.52437665363412 2.02266520440051
"1397" 117 "C2" "FA" 1 2.75370407614049 2.71778969466292
"1398" 117 "C2" "MO" 1 2.41073487285909 1.98330468107067
"1399" 117 "FA" "C1" 1 1.82945480927593 1.06350291900139
"1400" 117 "FA" "C2" 1 3.06783198272067 2.63301957479557
"1401" 117 "FA" "MO" 1 1.02676846451605 0.614840719103562
"1402" 117 "MO" "C1" 1 0.969566699911376 0.488665665710407
"1403" 117 "MO" "C2" 1 0.819971366387658 2.16739135930671
"1404" 117 "MO" "FA" 1 2.34766776509003 1.03722776512301

"1405" 118 "C1" "C2" 1 2.97463057515133 1.95565300202384
"1406" 118 "C1" "FA" 1 1.29401090093445 1.72319504150626
"1407" 118 "C1" "MO" 1 0.929535813729741 0.390404381095212
"1408" 118 "C2" "C1" 1 2.19444454376168 1.09807269398268
"1409" 118 "C2" "FA" 1 1.56383948631293 2.56904807027218
"1410" 118 "C2" "MO" 1 1.32177091219181 2.90497029054529
"1411" 118 "FA" "C1" 1 2.44962428200122 1.47444192724996
"1412" 118 "FA" "C2" 1 1.39517225391891 2.15384456670037
"1413" 118 "FA" "MO" 1 1.47457109953016 0.553744602378689
"1414" 118 "MO" "C1" 1 2.1231384048718 0.76108721275125
"1415" 118 "MO" "C2" 1 2.2324443841544 1.66633786467255
"1416" 118 "MO" "FA" 1 1.80369958392323 1.12020277959452
"1417" 119 "C1" "C2" 1 3.64980272732852 3.32085306671262
"1418" 119 "C1" "FA" 1 3.06342691906929 2.45379492395707
"1419" 119 "C1" "MO" 1 0.913684052542125 1.87692551016115
"1420" 119 "C2" "C1" 1 3.85550138844236 2.27254096039561
"1421" 119 "C2" "FA" 1 1.30757346316069 1.96968938899191
"1422" 119 "C2" "MO" 1 1.35525689859822 0.613245922641402
"1423" 119 "FA" "C1" 1 1.88535915381212 2.04188799731118
"1424" 119 "FA" "C2" 1 2.63441955909059 1.72039115570044
"1425" 119 "FA" "MO" 1 0.369158366844808 1.94368255999334
"1426" 119 "MO" "C1" 1 3.30051812628057 2.1298057187063
"1427" 119 "MO" "C2" 1 2.84520284346522 1.67005214203848
"1428" 119 "MO" "FA" 1 1.74749759075667 2.49829857378601
"1429" 120 "C1" "C2" 1 2.31365440077113 1.96945721382886
"1430" 120 "C1" "FA" 1 0.322153911278632 0.431227800377878
"1431" 120 "C1" "MO" 1 2.67915747471733 1.06089940788366
"1432" 120 "C2" "C1" 1 2.74464495447065 3.70808801064103
"1433" 120 "C2" "FA" 1 1.71150347549244 0.103146535459353
"1434" 120 "C2" "MO" 1 0.171259728423232 1.14150437063962
"1435" 120 "FA" "C1" 1 0.765378628544146 1.94603178194937
"1436" 120 "FA" "C2" 1 1.27216998257023 0.733001084565475
"1437" 120 "FA" "MO" 1 2.95930433113385 1.79411217439084
"1438" 120 "MO" "C1" 1 3.41110133960831 2.17048313965777
"1439" 120 "MO" "C2" 1 1.34142320209981 0.290740713254434
"1440" 120 "MO" "FA" 1 0.704242742792061 0.525711350160424
"1441" 121 "C1" "C2" 2 2.42901843403827 1.6340180206496
"1442" 121 "C1" "FA" 2 1.63899155977053 1.40022595153067
"1443" 121 "C1" "MO" 2 1.73221825198071 0.640811261908505
"1444" 121 "C2" "C1" 2 1.35933783078734 0.417982637428955
"1445" 121 "C2" "FA" 2 2.41941129437157 1.58103648143917
"1446" 121 "C2" "MO" 2 2.50019484399915 2.37596371110778
"1447" 121 "FA" "C1" 2 1.06250197113957 1.38253178298041
"1448" 121 "FA" "C2" 2 1.28057569119231 1.62153920592997
"1449" 121 "FA" "MO" 2 2.01525366084367 1.88135961358089
"1450" 121 "MO" "C1" 2 0.34149652493216 -0.189656341370619
"1451" 121 "MO" "C2" 2 1.29956094964375 1.04834657710424
"1452" 121 "MO" "FA" 2 2.23972121200895 2.32237661242509
"1453" 122 "C1" "C2" 2 2.55552324243547 2.17811560751232
"1454" 122 "C1" "FA" 2 1.12534178858387 1.4439572625477
"1455" 122 "C1" "MO" 2 0.590081231239333 0.455464387175577
"1456" 122 "C2" "C1" 2 2.01436643456163 1.64024269198837
"1457" 122 "C2" "FA" 2 2.44540391128766 1.85630285479156
"1458" 122 "C2" "MO" 2 0.668236157188469 -0.0357297785889004
"1459" 122 "FA" "C1" 2 2.44960599613393 1.93101400262082
"1460" 122 "FA" "C2" 2 2.13047180555796 1.9404528499312
"1461" 122 "FA" "MO" 2 0.749855685768958 0.615340796718784
"1462" 122 "MO" "C1" 2 1.51717046222554 2.11883410555099
"1463" 122 "MO" "C2" 2 0.831036101537135 0.941187191230032
"1464" 122 "MO" "FA" 2 0.776422688233704 0.321260767812755
"1465" 123 "C1" "C2" 2 3.0400821259771 2.83199870548535
"1466" 123 "C1" "FA" 2 0.869148805147065 1.32886719942139
"1467" 123 "C1" "MO" 2 0.907042976263649 1.85203001421823
"1468" 123 "C2" "C1" 2 2.50794663888751 3.02115936012237
"1469" 123 "C2" "FA" 2 1.7259176474619 1.89005475497854
"1470" 123 "C2" "MO" 2 1.30848900696849 0.420789793646239
"1471" 123 "FA" "C1" 2 0.403186110068747 1.95579980906625
"1472" 123 "FA" "C2" 2 1.07401133929341 1.55765749161417
"1473" 123 "FA" "MO" 2 1.99705125406562 1.0123003171295
"1474" 123 "MO" "C1" 2 0.385225387259789 0.911125020736667
"1475" 123 "MO" "C2" 2 1.67058621768027 1.08657988445498
"1476" 123 "MO" "FA" 2 1.39557948191501 2.5448220104049
"1477" 124 "C1" "C2" 2 1.03121284018174 0.752063715133523
"1478" 124 "C1" "FA" 2 0.588622777077688 0.61227563518069
"1479" 124 "C1" "MO" 2 0.511086851391307 0.960085918809967
"1480" 124 "C2" "C1" 2 2.07036044239599 2.76835075258277
"1481" 124 "C2" "FA" 2 0.511722299561374 0.770211444485148
"1482" 124 "C2" "MO" 2 0.717542307612374 0.911905014988438
"1483" 124 "FA" "C1" 2 1.53226274182035 1.72285603927782
"1484" 124 "FA" "C2" 2 0.151096847128399 1.10295527093666
"1485" 124 "FA" "MO" 2 0.907071374025518 0.829064402552068
"1486" 124 "MO" "C1" 2 1.75991767737427 1.72321542876879
"1487" 124 "MO" "C2" 2 1.04012405999216 0.566950169884015
"1488" 124 "MO" "FA" 2 0.414467106956057 1.53746803041233
"1489" 125 "C1" "C2" 2 2.57564606543723 3.4417960062614
"1490" 125 "C1" "FA" 2 1.89530998273063 1.91488901960208
"1491" 125 "C1" "MO" 2 1.74215296262929 0.521461700481937
"1492" 125 "C2" "C1" 2 3.70080023707137 1.07099762620954
"1493" 125 "C2" "FA" 2 3.09533915866458 2.86720333014371
"1494" 125 "C2" "MO" 2 1.83137245418764 2.04019558585735
"1495" 125 "FA" "C1" 2 1.71171051100271 1.67821219613601
"1496" 125 "FA" "C2" 2 3.34133915727449 2.55699592199687
"1497" 125 "FA" "MO" 2 1.71233197358043 0.667604662278656
"1498" 125 "MO" "C1" 2 0.668584758450413 0.412775761655822
"1499" 125 "MO" "C2" 2 2.54442632661364 2.66375370281585
"1500" 125 "MO" "FA" 2 1.73484119156101 1.27902822193421
"1501" 126 "C1" "C2" 2 1.03720489660305 3.37210844111043
"1502" 126 "C1" "FA" 2 1.07307268850277 1.18545633610393
"1503" 126 "C1" "MO" 2 0.553597816391048 0.956564645718425
"1504" 126 "C2" "C1" 2 1.38498260727964 1.94141548774739
"1505" 126 "C2" "FA" 2 1.28049885338351 0.961578343608647
"1506" 126 "C2" "MO" 2 2.55884830578309 4.15734743297335
"1507" 126 "FA" "C1" 2 1.36946754138774 1.4177849306154
"1508" 126 "FA" "C2" 2 1.06056622273227 2.01436007785463
"1509" 126 "FA" "MO" 2 2.33777492924338 0.831322091061136
"1510" 126 "MO" "C1" 2 0.352956155500977 0.308489526343074
"1511" 126 "MO" "C2" 2 1.41853231969047 0.611726110007918
"1512" 126 "MO" "FA" 2 1.8890579436443 0.770260103396694
"1513" 127 "C1" "C2" 2 1.57904861327316 1.71380466890816
"1514" 127 "C1" "FA" 2 1.51927258421128 1.23084256114681
"1515" 127 "C1" "MO" 2 1.94455145451739 0.739547570191476
"1516" 127 "C2" "C1" 2 1.53356224969822 2.68184012247431
"1517" 127 "C2" "FA" 2 1.98576805362133 1.66314738459105
"1518" 127 "C2" "MO" 2 1.93076787692755 1.63346979910523
"1519" 127 "FA" "C1" 2 1.8438401646657 1.56173788786642
"1520" 127 "FA" "C2" 2 2.00690420932955 2.40094217699175
"1521" 127 "FA" "MO" 2 1.46094242447931 1.08631692022083
"1522" 127 "MO" "C1" 2 1.65853151988689 2.72960336868635
"1523" 127 "MO" "C2" 2 2.1688594688862 1.31432406414862
"1524" 127 "MO" "FA" 2 0.926493860046673 0.106067989604885
"1525" 128 "C1" "C2" 2 1.46336366463622 1.27641862679754
"1526" 128 "C1" "FA" 2 1.17061232431588 1.84243690662876
"1527" 128 "C1" "MO" 2 2.24895269375827 1.48692090810035
"1528" 128 "C2" "C1" 2 1.8919324806109 2.35720209038428
"1529" 128 "C2" "FA" 2 -0.363436911584306 0.953249903997878
"1530" 128 "C2" "MO" 2 1.9354046681627 0.457123260231337
"1531" 128 "FA" "C1" 2 2.3576156611069 1.83864800315964
"1532" 128 "FA" "C2" 2 1.83549679288341 1.98826672675288
"1533" 128 "FA" "MO" 2 3.22981525152091 3.47125144590108
"1534" 128 "MO" "C1" 2 2.35168636868392 2.88413617792912
"1535" 128 "MO" "C2" 2 1.2248943521529 1.65755735270708
"1536" 128 "MO" "FA" 2 2.18863350722188 2.67147293114518
"1537" 129 "C1" "C2" 2 1.51623828175897 2.32143709646872
"1538" 129 "C1" "FA" 2 0.333509845715966 0.738040393845925
"1539" 129 "C1" "MO" 2 0.117102528576538 1.45184262869366
"1540" 129 "C2" "C1" 2 1.74169218120128 1.28998433974147
"1541" 129 "C2" "FA" 2 1.52960171523749 1.81233601990515
"1542" 129 "C2" "MO" 2 1.69713044495441 2.65551629651914
"1543" 129 "FA" "C1" 2 1.57611204851766 0.484955563932388
"1544" 129 "FA" "C2" 2 1.9138028769501 1.25531731488248
"1545" 129 "FA" "MO" 2 1.66061963452042 1.77440963355022
"1546" 129 "MO" "C1" 2 1.09734573608444 1.69053997697248
"1547" 129 "MO" "C2" 2 1.53947484747397 1.78705587938493
"1548" 129 "MO" "FA" 2 1.99564421667856 2.1145193310887
"1549" 130 "C1" "C2" 2 1.72410585318254 1.97929254278247
"1550" 130 "C1" "FA" 2 1.88226571675447 1.53053575313032
"1551" 130 "C1" "MO" 2 0.832919172019846 0.462144388461148
"1552" 130 "C2" "C1" 2 1.97178421659952 -0.0645722499571986
"1553" 130 "C2" "FA" 2 0.849805416971791 -0.139161901374779
"1554" 130 "C2" "MO" 2 1.16566352086998 1.51085823128734
"1555" 130 "FA" "C1" 2 1.04567483845407 0.808374365143941
"1556" 130 "FA" "C2" 2 1.09042417776434 0.660925650099334
"1557" 130 "FA" "MO" 2 1.3698357035426 0.515795405987059
"1558" 130 "MO" "C1" 2 0.644414083583201 0.629824300612179
"1559" 130 "MO" "C2" 2 1.32379533186733 1.27411489357068
"1560" 130 "MO" "FA" 2 1.44766579558336 2.62571931077646
"1561" 131 "C1" "C2" 2 3.12987950447551 3.42315023806923
"1562" 131 "C1" "FA" 2 1.7426680478608 1.55945510814624
"1563" 131 "C1" "MO" 2 1.80951757130683 1.84633700649233
"1564" 131 "C2" "C1" 2 0.869364742720871 1.32337393519605
"1565" 131 "C2" "FA" 2 1.29779748262727 -0.689384162126414
"1566" 131 "C2" "MO" 2 0.97833589573029 0.841824102657623
"1567" 131 "FA" "C1" 2 1.05574723782749 1.64128721902465
"1568" 131 "FA" "C2" 2 2.21276895057455 1.58798464348723
"1569" 131 "FA" "MO" 2 2.22394681477312 1.22955605039289
"1570" 131 "MO" "C1" 2 1.54724534969011 0.779080826522179
"1571" 131 "MO" "C2" 2 0.778339444171868 1.32906334024311
"1572" 131 "MO" "FA" 2 1.97532747572673 1.20446254910845
"1573" 132 "C1" "C2" 2 2.67396537436967 1.93300804108982
"1574" 132 "C1" "FA" 2 0.441947886489798 1.17768486427095
"1575" 132 "C1" "MO" 2 0.652147839109887 0.7457723252067
"1576" 132 "C2" "C1" 2 3.1802685695404 3.07666658509758
"1577" 132 "C2" "FA" 2 2.05543703942033 1.62524893500366
"1578" 132 "C2" "MO" 2 1.95533457820832 3.55309617648064
"1579" 132 "FA" "C1" 2 0.822249813256994 1.22512461512702
"1580" 132 "FA" "C2" 2 1.39011094143733 0.404070505916389
"1581" 132 "FA" "MO" 2 1.23510784155558 0.689913287828647
"1582" 132 "MO" "C1" 2 0.841735520962907 1.25696779127369
"1583" 132 "MO" "C2" 2 3.51085108792362 3.27913579846021
"1584" 132 "MO" "FA" 2 0.962002505072881 -0.0632635926873932
"1585" 133 "C1" "C2" 2 2.10295255080816 1.41716762234346
"1586" 133 "C1" "FA" 2 1.13193561420891 1.81684706812206
"1587" 133 "C1" "MO" 2 3.0808193008497 1.35501979995403
"1588" 133 "C2" "C1" 2 1.27220721654661 1.16025091635006
"1589" 133 "C2" "FA" 2 2.2456276640362 2.22100823447961
"1590" 133 "C2" "MO" 2 1.85476181725134 1.84989917845045
"1591" 133 "FA" "C1" 2 1.11037536936557 1.28548821693403
"1592" 133 "FA" "C2" 2 1.61730674598824 1.3107884400232
"1593" 133 "FA" "MO" 2 1.61633710967557 2.10387388414102
"1594" 133 "MO" "C1" 2 1.84434726355991 2.08039630128062
"1595" 133 "MO" "C2" 2 2.08988394789349 2.28030949141441
"1596" 133 "MO" "FA" 2 1.77077541762254 3.73888837681445
"1597" 134 "C1" "C2" 2 2.2512884111751 2.04884065115552
"1598" 134 "C1" "FA" 2 2.03126201276919 1.38224414765293
"1599" 134 "C1" "MO" 2 1.57772688102298 2.79977089410319
"1600" 134 "C2" "C1" 2 2.71451448475593 2.77606454303815
"1601" 134 "C2" "FA" 2 2.05025897899507 1.7987709446994
"1602" 134 "C2" "MO" 2 2.780341727398 2.98677829416057
"1603" 134 "FA" "C1" 2 1.50875729925709 1.72944136877783
"1604" 134 "FA" "C2" 2 2.44710234527869 2.38893295803309
"1605" 134 "FA" "MO" 2 1.80009729354573 1.43094155086559
"1606" 134 "MO" "C1" 2 0.884498529410576 1.25786319637211
"1607" 134 "MO" "C2" 2 2.02087900123494 1.47764980674534
"1608" 134 "MO" "FA" 2 1.01483882613223 1.18116214544298
"1609" 135 "C1" "C2" 2 2.30169000953551 2.37238031677555
"1610" 135 "C1" "FA" 2 1.24117751460407 0.803500739405589
"1611" 135 "C1" "MO" 2 0.888542191588331 0.720480448910551
"1612" 135 "C2" "C1" 2 3.32577777791332 3.03202737157796
"1613" 135 "C2" "FA" 2 1.73253084412579 0.730442146094555
"1614" 135 "C2" "MO" 2 2.23577057936151 2.03812243435885
"1615" 135 "FA" "C1" 2 0.730002193014569 1.51365093373779
"1616" 135 "FA" "C2" 2 1.94334339400603 1.43022631278901
